X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.250000e-05,2.000000e-09
269,-4.48e-01,8.40e+00,
270,-4.48e-01,8.40e+00,
271,-4.48e-01,8.40e+00,
272,-4.48e-01,8.40e+00,
273,-4.56e-01,8.40e+00,
274,-4.48e-01,8.40e+00,
275,-4.48e-01,8.40e+00,
276,-4.48e-01,8.40e+00,
277,-4.56e-01,8.40e+00,
278,-4.48e-01,8.40e+00,
279,-4.56e-01,8.40e+00,
280,-4.48e-01,8.40e+00,
281,-4.56e-01,8.40e+00,
282,-4.48e-01,8.20e+00,
283,-4.56e-01,8.40e+00,
284,-4.48e-01,8.40e+00,
285,-4.56e-01,8.40e+00,
286,-4.48e-01,8.40e+00,
287,-4.56e-01,8.40e+00,
288,-4.48e-01,8.40e+00,
289,-4.56e-01,8.40e+00,
290,-4.48e-01,8.40e+00,
291,-4.56e-01,8.40e+00,
292,-4.48e-01,8.40e+00,
293,-4.56e-01,8.40e+00,
294,-4.48e-01,8.40e+00,
295,-4.56e-01,8.40e+00,
296,-4.48e-01,8.40e+00,
297,-4.56e-01,8.40e+00,
298,-4.48e-01,8.40e+00,
299,-4.56e-01,8.40e+00,
300,-4.48e-01,8.40e+00,
301,-4.56e-01,8.40e+00,
302,-4.48e-01,8.40e+00,
303,-4.56e-01,8.40e+00,
304,-4.48e-01,8.40e+00,
305,-4.56e-01,8.40e+00,
306,-4.48e-01,8.40e+00,
307,-4.56e-01,8.40e+00,
308,-4.48e-01,8.40e+00,
309,-4.56e-01,8.40e+00,
310,-4.48e-01,8.40e+00,
311,-4.56e-01,8.40e+00,
312,-4.48e-01,8.40e+00,
313,-4.56e-01,8.40e+00,
314,-4.48e-01,8.20e+00,
315,-4.56e-01,8.40e+00,
316,-4.56e-01,8.40e+00,
317,-4.56e-01,8.40e+00,
318,-4.56e-01,8.40e+00,
319,-4.56e-01,8.40e+00,
320,-4.48e-01,8.40e+00,
321,-4.56e-01,8.20e+00,
322,-4.56e-01,8.40e+00,
323,-4.56e-01,8.40e+00,
324,-4.56e-01,8.40e+00,
325,-4.56e-01,8.40e+00,
326,-4.56e-01,8.40e+00,
327,-4.56e-01,8.40e+00,
328,-4.48e-01,8.40e+00,
329,-4.64e-01,8.40e+00,
330,-4.56e-01,8.40e+00,
331,-4.56e-01,8.40e+00,
332,-4.56e-01,8.40e+00,
333,-4.64e-01,8.40e+00,
334,-4.56e-01,8.20e+00,
335,-4.56e-01,8.40e+00,
336,-4.56e-01,8.40e+00,
337,-4.56e-01,8.40e+00,
338,-4.56e-01,8.40e+00,
339,-4.64e-01,8.40e+00,
340,-4.56e-01,8.40e+00,
341,-4.64e-01,8.40e+00,
342,-4.56e-01,8.40e+00,
343,-4.56e-01,8.40e+00,
344,-4.56e-01,8.40e+00,
345,-4.64e-01,8.40e+00,
346,-4.56e-01,8.40e+00,
347,-4.56e-01,8.40e+00,
348,-4.56e-01,8.40e+00,
349,-4.64e-01,8.40e+00,
350,-4.56e-01,8.40e+00,
351,-4.64e-01,8.40e+00,
352,-4.56e-01,8.40e+00,
353,-4.64e-01,8.40e+00,
354,-4.56e-01,8.20e+00,
355,-4.64e-01,8.40e+00,
356,-4.56e-01,8.40e+00,
357,-4.64e-01,8.40e+00,
358,-4.56e-01,8.40e+00,
359,-4.64e-01,8.40e+00,
360,-4.56e-01,8.40e+00,
361,-4.56e-01,8.40e+00,
362,-4.64e-01,8.40e+00,
363,-4.64e-01,8.40e+00,
364,-4.56e-01,8.40e+00,
