X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.599995e-07,4.000000e-09
3020,4.00e-02,1.84e+01,4.72e+01,
3021,6.40e-02,1.84e+01,4.72e+01,
3022,4.00e-02,1.84e+01,4.72e+01,
3023,2.40e-02,1.84e+01,4.72e+01,
3024,4.00e-02,2.00e+01,4.72e+01,
3025,4.00e-02,2.00e+01,4.72e+01,
3026,4.00e-02,2.00e+01,4.72e+01,
3027,4.00e-02,2.08e+01,4.72e+01,
3028,4.00e-02,2.08e+01,4.72e+01,
3029,4.00e-02,2.08e+01,4.72e+01,
3030,4.00e-02,2.08e+01,4.72e+01,
3031,1.60e-02,2.24e+01,4.72e+01,
3032,2.40e-02,2.24e+01,4.72e+01,
3033,1.44e-01,2.00e+01,4.72e+01,
3034,8.80e-02,1.20e+01,4.72e+01,
3035,4.80e-02,7.20e+00,4.72e+01,
3036,4.00e-02,4.80e+00,4.72e+01,
3037,-7.20e-02,3.20e+00,4.74e+01,
3038,-1.04e-01,2.40e+00,4.74e+01,
3039,-7.20e-02,2.40e+00,4.72e+01,
3040,4.00e-02,2.40e+00,4.72e+01,
3041,1.12e-01,8.00e-01,4.68e+01,
3042,1.20e-01,8.00e-01,4.68e+01,
3043,8.80e-02,-1.06e-04,4.68e+01,
3044,0.00e+00,-1.06e-04,4.72e+01,
3045,-7.20e-02,-1.60e+00,4.74e+01,
3046,-7.20e-02,-1.60e+00,4.72e+01,
3047,-8.00e-03,-1.60e+00,4.72e+01,
3048,7.20e-02,-1.60e+00,4.68e+01,
3049,1.12e-01,-1.60e+00,4.68e+01,
3050,8.80e-02,-1.60e+00,4.68e+01,
3051,2.40e-02,-1.60e+00,4.72e+01,
3052,-4.80e-02,-1.60e+00,4.74e+01,
3053,-7.20e-02,-1.60e+00,4.72e+01,
3054,-2.40e-02,-1.60e+00,4.72e+01,
3055,4.80e-02,-1.60e+00,4.72e+01,
3056,8.80e-02,-1.60e+00,4.72e+01,
3057,8.80e-02,-1.60e+00,4.68e+01,
3058,4.00e-02,-1.60e+00,4.72e+01,
3059,-2.40e-02,-1.60e+00,4.72e+01,
3060,-4.80e-02,-1.60e+00,4.72e+01,
3061,-3.20e-02,-1.60e+00,4.72e+01,
3062,2.40e-02,-1.60e+00,4.72e+01,
3063,6.40e-02,-1.60e+00,4.68e+01,
3064,7.20e-02,-1.60e+00,4.72e+01,
3065,4.80e-02,-1.60e+00,4.68e+01,
3066,0.00e+00,-1.60e+00,4.72e+01,
3067,-3.20e-02,-1.60e+00,4.72e+01,
3068,-2.40e-02,-1.60e+00,4.72e+01,
3069,1.60e-02,-1.60e+00,4.72e+01,
3070,4.80e-02,-1.60e+00,4.68e+01,
3071,6.40e-02,-1.60e+00,4.72e+01,
3072,4.80e-02,-1.60e+00,4.72e+01,
3073,1.60e-02,-1.60e+00,4.72e+01,
3074,-8.00e-03,-1.60e+00,4.72e+01,
3075,-2.40e-02,-1.60e+00,4.72e+01,
3076,0.00e+00,-1.60e+00,4.72e+01,
3077,4.00e-02,-1.60e+00,4.72e+01,
3078,6.40e-02,-1.60e+00,4.68e+01,
3079,4.80e-02,-1.60e+00,4.72e+01,
3080,2.40e-02,-1.60e+00,4.72e+01,
3081,0.00e+00,-1.60e+00,4.72e+01,
3082,-8.00e-03,-1.60e+00,4.72e+01,
3083,0.00e+00,-1.60e+00,4.72e+01,
3084,2.40e-02,-1.60e+00,4.72e+01,
3085,4.80e-02,-1.60e+00,4.72e+01,
3086,4.80e-02,-1.60e+00,4.68e+01,
3087,4.00e-02,-1.60e+00,4.72e+01,
3088,1.60e-02,-1.60e+00,4.72e+01,
3089,-8.00e-03,-1.60e+00,4.72e+01,
3090,0.00e+00,-1.60e+00,4.72e+01,
3091,1.60e-02,-1.60e+00,4.68e+01,
3092,4.00e-02,-1.60e+00,4.68e+01,
3093,4.80e-02,-1.60e+00,4.72e+01,
3094,4.00e-02,-1.60e+00,4.72e+01,
3095,1.60e-02,-1.60e+00,4.72e+01,
3096,0.00e+00,-1.60e+00,4.72e+01,
3097,0.00e+00,-1.60e+00,4.72e+01,
3098,1.60e-02,-1.60e+00,4.72e+01,
3099,2.40e-02,-1.60e+00,4.68e+01,
3100,4.00e-02,-1.60e+00,4.72e+01,
3101,4.00e-02,-1.60e+00,4.72e+01,
3102,2.40e-02,-1.60e+00,4.72e+01,
3103,1.60e-02,-1.60e+00,4.72e+01,
3104,0.00e+00,-1.60e+00,4.72e+01,
3105,1.60e-02,-1.60e+00,4.72e+01,
3106,2.40e-02,-1.60e+00,4.68e+01,
3107,4.00e-02,-1.60e+00,4.68e+01,
3108,4.00e-02,-1.60e+00,4.68e+01,
3109,2.40e-02,-1.60e+00,4.68e+01,
3110,1.60e-02,-1.60e+00,4.68e+01,
3111,0.00e+00,-1.60e+00,4.68e+01,
3112,1.60e-02,-1.60e+00,4.72e+01,
3113,2.40e-02,-1.60e+00,4.68e+01,
3114,4.00e-02,-1.60e+00,4.68e+01,
3115,4.00e-02,-1.60e+00,4.68e+01,
3116,2.40e-02,-1.60e+00,4.72e+01,
3117,2.40e-02,-1.60e+00,4.72e+01,
3118,1.60e-02,-1.60e+00,4.68e+01,
3119,1.60e-02,-1.60e+00,4.68e+01,
3120,2.40e-02,-1.60e+00,4.72e+01,
3121,4.00e-02,-1.60e+00,4.68e+01,
3122,4.00e-02,-1.60e+00,4.68e+01,
3123,4.00e-02,-1.60e+00,4.68e+01,
3124,2.40e-02,-1.60e+00,4.72e+01,
3125,1.60e-02,-1.60e+00,4.72e+01,
3126,1.60e-02,-1.60e+00,4.68e+01,
3127,1.60e-02,-1.60e+00,4.72e+01,
3128,2.40e-02,-1.60e+00,4.68e+01,
3129,4.00e-02,-1.60e+00,4.68e+01,
3130,4.00e-02,-1.60e+00,4.68e+01,
3131,2.40e-02,-1.60e+00,4.68e+01,
3132,2.40e-02,-1.60e+00,4.72e+01,
3133,1.60e-02,-1.60e+00,4.72e+01,
3134,1.60e-02,-1.60e+00,4.68e+01,
3135,2.40e-02,-1.60e+00,4.68e+01,
3136,4.00e-02,-1.60e+00,4.68e+01,
3137,4.00e-02,-1.60e+00,4.72e+01,
3138,2.40e-02,-1.60e+00,4.68e+01,
3139,2.40e-02,-1.60e+00,4.68e+01,
3140,2.40e-02,-1.60e+00,4.68e+01,
3141,2.40e-02,-1.60e+00,4.68e+01,
3142,2.40e-02,-1.60e+00,4.68e+01,
3143,2.40e-02,-1.60e+00,4.68e+01,
3144,4.00e-02,-1.60e+00,4.68e+01,
3145,4.00e-02,-1.60e+00,4.68e+01,
3146,2.40e-02,-1.60e+00,4.68e+01,
3147,2.40e-02,-1.60e+00,4.68e+01,
3148,2.40e-02,-1.60e+00,4.68e+01,
3149,2.40e-02,-1.60e+00,4.72e+01,
3150,2.40e-02,-1.60e+00,4.68e+01,
3151,4.00e-02,-1.60e+00,4.68e+01,
3152,4.00e-02,-1.60e+00,4.68e+01,
3153,2.40e-02,-1.60e+00,4.72e+01,
3154,2.40e-02,-1.60e+00,4.68e+01,
3155,2.40e-02,-1.60e+00,4.68e+01,
3156,2.40e-02,-1.60e+00,4.68e+01,
3157,2.40e-02,-1.60e+00,4.68e+01,
3158,4.00e-02,-1.60e+00,4.68e+01,
3159,4.00e-02,-1.60e+00,4.68e+01,
3160,4.00e-02,-1.60e+00,4.68e+01,
3161,2.40e-02,-1.60e+00,4.68e+01,
3162,2.40e-02,-1.60e+00,4.68e+01,
3163,2.40e-02,-1.60e+00,4.68e+01,
3164,4.00e-02,-1.60e+00,4.68e+01,
3165,4.00e-02,-1.60e+00,4.68e+01,
3166,4.00e-02,-1.60e+00,4.68e+01,
3167,4.00e-02,-1.60e+00,4.68e+01,
3168,4.00e-02,-1.60e+00,4.68e+01,
3169,2.40e-02,-1.60e+00,4.68e+01,
3170,2.40e-02,-1.60e+00,4.68e+01,
3171,4.00e-02,-1.60e+00,4.68e+01,
3172,4.00e-02,-1.60e+00,4.68e+01,
3173,4.00e-02,-1.60e+00,4.68e+01,
3174,4.00e-02,-1.60e+00,4.68e+01,
3175,4.00e-02,-1.60e+00,4.68e+01,
3176,4.00e-02,-1.60e+00,4.68e+01,
3177,4.00e-02,-1.60e+00,4.68e+01,
3178,4.00e-02,-1.60e+00,4.68e+01,
3179,4.00e-02,-1.60e+00,4.68e+01,
3180,4.00e-02,-1.60e+00,4.68e+01,
3181,4.00e-02,-1.60e+00,4.68e+01,
3182,4.00e-02,-1.60e+00,4.68e+01,
3183,4.00e-02,-1.60e+00,4.68e+01,
3184,4.00e-02,-1.60e+00,4.68e+01,
3185,4.00e-02,-1.60e+00,4.68e+01,
3186,4.00e-02,-1.60e+00,4.68e+01,
3187,4.00e-02,-1.60e+00,4.68e+01,
3188,4.00e-02,-1.60e+00,4.68e+01,
3189,4.00e-02,-1.60e+00,4.68e+01,
3190,4.00e-02,-1.60e+00,4.68e+01,
3191,4.00e-02,-1.60e+00,4.68e+01,
3192,4.00e-02,-1.60e+00,4.68e+01,
3193,4.00e-02,-1.60e+00,4.68e+01,
3194,4.00e-02,-1.60e+00,4.68e+01,
3195,4.00e-02,-1.60e+00,4.68e+01,
3196,4.00e-02,-1.60e+00,4.68e+01,
3197,4.00e-02,-1.60e+00,4.68e+01,
3198,4.00e-02,-1.60e+00,4.68e+01,
3199,4.00e-02,-1.60e+00,4.68e+01,
3200,4.00e-02,-1.60e+00,4.68e+01,
3201,4.00e-02,-1.60e+00,4.68e+01,
3202,4.00e-02,-1.60e+00,4.68e+01,
3203,4.00e-02,-1.60e+00,4.68e+01,
3204,4.00e-02,-1.60e+00,4.68e+01,
3205,4.00e-02,-1.60e+00,4.68e+01,
3206,4.00e-02,-1.60e+00,4.68e+01,
3207,4.00e-02,-1.60e+00,4.68e+01,
3208,4.00e-02,-1.60e+00,4.68e+01,
3209,4.00e-02,-1.60e+00,4.68e+01,
3210,4.00e-02,-1.60e+00,4.68e+01,
3211,4.00e-02,-1.60e+00,4.68e+01,
3212,4.00e-02,-1.60e+00,4.68e+01,
3213,4.00e-02,-1.60e+00,4.68e+01,
3214,4.00e-02,-1.60e+00,4.68e+01,
3215,4.00e-02,-1.60e+00,4.68e+01,
3216,4.00e-02,-1.60e+00,4.68e+01,
3217,4.00e-02,-1.60e+00,4.68e+01,
3218,4.00e-02,-1.60e+00,4.68e+01,
3219,4.00e-02,-1.60e+00,4.68e+01,
3220,4.00e-02,-1.60e+00,4.68e+01,
3221,4.00e-02,-1.60e+00,4.68e+01,
3222,4.00e-02,-1.60e+00,4.68e+01,
3223,4.00e-02,-1.60e+00,4.68e+01,
3224,4.80e-02,-1.60e+00,4.68e+01,
3225,4.00e-02,-1.60e+00,4.68e+01,
3226,4.00e-02,-1.60e+00,4.68e+01,
3227,4.00e-02,-1.60e+00,4.68e+01,
3228,4.00e-02,-1.60e+00,4.68e+01,
3229,4.00e-02,-1.60e+00,4.68e+01,
3230,4.00e-02,-1.60e+00,4.66e+01,
3231,4.00e-02,-1.60e+00,4.68e+01,
3232,4.80e-02,-1.60e+00,4.68e+01,
3233,4.80e-02,-1.60e+00,4.68e+01,
3234,4.80e-02,-1.60e+00,4.68e+01,
3235,4.00e-02,-1.60e+00,4.68e+01,
3236,4.80e-02,-1.60e+00,4.68e+01,
3237,4.80e-02,-1.60e+00,4.68e+01,
3238,4.80e-02,-1.60e+00,4.68e+01,
3239,4.00e-02,-1.60e+00,4.68e+01,
3240,4.80e-02,-1.60e+00,4.68e+01,
3241,4.80e-02,-1.60e+00,4.68e+01,
3242,4.80e-02,-1.60e+00,4.68e+01,
3243,4.00e-02,-1.60e+00,4.68e+01,
3244,4.80e-02,-1.60e+00,4.68e+01,
3245,4.80e-02,-1.60e+00,4.68e+01,
3246,4.80e-02,-1.60e+00,4.68e+01,
3247,4.00e-02,-1.60e+00,4.68e+01,
3248,4.80e-02,-1.60e+00,4.68e+01,
3249,4.80e-02,-1.60e+00,4.68e+01,
3250,4.80e-02,-1.60e+00,4.68e+01,
3251,4.80e-02,-1.60e+00,4.68e+01,
3252,4.80e-02,-1.60e+00,4.68e+01,
3253,4.80e-02,-1.60e+00,4.68e+01,
3254,4.80e-02,-1.60e+00,4.68e+01,
3255,4.80e-02,-1.60e+00,4.68e+01,
3256,4.80e-02,-1.60e+00,4.68e+01,
3257,4.80e-02,-1.60e+00,4.68e+01,
3258,4.80e-02,-1.60e+00,4.68e+01,
3259,4.80e-02,-1.60e+00,4.68e+01,
3260,4.80e-02,-1.60e+00,4.68e+01,
3261,4.80e-02,-1.60e+00,4.68e+01,
3262,4.80e-02,-1.60e+00,4.66e+01,
3263,4.80e-02,-1.60e+00,4.68e+01,
3264,4.80e-02,-1.60e+00,4.68e+01,
3265,4.80e-02,-1.60e+00,4.68e+01,
3266,4.80e-02,-1.60e+00,4.68e+01,
3267,4.80e-02,-1.60e+00,4.68e+01,
3268,4.80e-02,-1.60e+00,4.68e+01,
3269,4.80e-02,-1.60e+00,4.66e+01,
3270,4.80e-02,-1.60e+00,4.68e+01,
3271,4.80e-02,-1.60e+00,4.66e+01,
3272,4.80e-02,-1.60e+00,4.68e+01,
3273,4.80e-02,-1.60e+00,4.68e+01,
3274,4.80e-02,-1.60e+00,4.68e+01,
3275,4.80e-02,-1.60e+00,4.68e+01,
3276,4.80e-02,-1.60e+00,4.68e+01,
3277,4.80e-02,-1.60e+00,4.68e+01,
3278,4.80e-02,-1.60e+00,4.68e+01,
3279,4.80e-02,-1.60e+00,4.68e+01,
3280,4.80e-02,-1.60e+00,4.68e+01,
3281,4.80e-02,-1.60e+00,4.68e+01,
3282,4.80e-02,-1.60e+00,4.66e+01,
3283,4.80e-02,-1.60e+00,4.66e+01,
3284,4.80e-02,-1.60e+00,4.68e+01,
3285,4.80e-02,-1.60e+00,4.68e+01,
3286,4.80e-02,-1.60e+00,4.66e+01,
3287,4.80e-02,-1.60e+00,4.66e+01,
3288,4.80e-02,-1.60e+00,4.68e+01,
3289,4.80e-02,-1.60e+00,4.66e+01,
3290,4.80e-02,-1.60e+00,4.68e+01,
3291,4.80e-02,-1.60e+00,4.66e+01,
3292,6.40e-02,-1.60e+00,4.68e+01,
3293,4.80e-02,-1.60e+00,4.68e+01,
3294,4.80e-02,-1.60e+00,4.68e+01,
3295,4.80e-02,-1.60e+00,4.66e+01,
3296,6.40e-02,-1.60e+00,4.68e+01,
3297,6.40e-02,-1.60e+00,4.68e+01,
3298,4.80e-02,-1.60e+00,4.66e+01,
3299,4.80e-02,-1.60e+00,4.66e+01,
3300,6.40e-02,-1.60e+00,4.66e+01,
3301,4.80e-02,-1.60e+00,4.68e+01,
3302,4.80e-02,-1.60e+00,4.68e+01,
3303,4.80e-02,-1.60e+00,4.66e+01,
3304,6.40e-02,-1.60e+00,4.66e+01,
3305,6.40e-02,-1.60e+00,4.68e+01,
3306,4.80e-02,-1.60e+00,4.68e+01,
3307,4.80e-02,-1.60e+00,4.66e+01,
3308,6.40e-02,-1.60e+00,4.66e+01,
3309,6.40e-02,-1.60e+00,4.68e+01,
3310,6.40e-02,-1.60e+00,4.66e+01,
3311,6.40e-02,-1.60e+00,4.66e+01,
3312,6.40e-02,-1.60e+00,4.68e+01,
3313,6.40e-02,-1.60e+00,4.66e+01,
3314,6.40e-02,-1.60e+00,4.68e+01,
3315,6.40e-02,-1.60e+00,4.66e+01,
3316,6.40e-02,-1.60e+00,4.66e+01,
3317,6.40e-02,-1.60e+00,4.68e+01,
3318,6.40e-02,-1.60e+00,4.66e+01,
3319,6.40e-02,-1.60e+00,4.66e+01,
3320,6.40e-02,-1.60e+00,4.66e+01,
3321,6.40e-02,-1.60e+00,4.66e+01,
3322,6.40e-02,-1.60e+00,4.66e+01,
3323,6.40e-02,-1.60e+00,4.68e+01,
3324,6.40e-02,-1.60e+00,4.66e+01,
3325,6.40e-02,-1.60e+00,4.66e+01,
3326,6.40e-02,-1.60e+00,4.66e+01,
3327,6.40e-02,-1.60e+00,4.66e+01,
3328,6.40e-02,-1.60e+00,4.68e+01,
3329,6.40e-02,-1.60e+00,4.66e+01,
3330,6.40e-02,-1.60e+00,4.66e+01,
3331,6.40e-02,-1.60e+00,4.66e+01,
3332,6.40e-02,-1.60e+00,4.66e+01,
3333,6.40e-02,-1.60e+00,4.66e+01,
3334,6.40e-02,-1.60e+00,4.66e+01,
3335,6.40e-02,-1.60e+00,4.66e+01,
3336,6.40e-02,-1.60e+00,4.66e+01,
3337,6.40e-02,-1.60e+00,4.68e+01,
3338,6.40e-02,-1.60e+00,4.66e+01,
3339,6.40e-02,-1.60e+00,4.66e+01,
3340,6.40e-02,-1.60e+00,4.66e+01,
3341,6.40e-02,-1.60e+00,4.66e+01,
3342,6.40e-02,-1.60e+00,4.66e+01,
3343,6.40e-02,-1.60e+00,4.66e+01,
3344,6.40e-02,-1.60e+00,4.66e+01,
3345,6.40e-02,-1.60e+00,4.66e+01,
3346,6.40e-02,-1.60e+00,4.66e+01,
3347,6.40e-02,-1.60e+00,4.66e+01,
3348,6.40e-02,-1.60e+00,4.66e+01,
3349,6.40e-02,-1.60e+00,4.66e+01,
3350,6.40e-02,-1.60e+00,4.66e+01,
3351,6.40e-02,-1.60e+00,4.66e+01,
3352,6.40e-02,-1.60e+00,4.66e+01,
3353,6.40e-02,-1.60e+00,4.66e+01,
3354,6.40e-02,-1.60e+00,4.66e+01,
3355,6.40e-02,-1.60e+00,4.66e+01,
3356,6.40e-02,-1.60e+00,4.66e+01,
3357,6.40e-02,-1.60e+00,4.66e+01,
3358,6.40e-02,-1.60e+00,4.66e+01,
3359,6.40e-02,-1.60e+00,4.66e+01,
3360,6.40e-02,-1.60e+00,4.66e+01,
3361,6.40e-02,-1.60e+00,4.66e+01,
3362,7.20e-02,-1.60e+00,4.66e+01,
3363,6.40e-02,-1.60e+00,4.66e+01,
3364,6.40e-02,-1.60e+00,4.66e+01,
3365,6.40e-02,-1.60e+00,4.66e+01,
3366,6.40e-02,-1.60e+00,4.66e+01,
3367,6.40e-02,-1.60e+00,4.66e+01,
3368,7.20e-02,-1.60e+00,4.66e+01,
3369,6.40e-02,-1.60e+00,4.66e+01,
3370,7.20e-02,-1.60e+00,4.66e+01,
3371,6.40e-02,-1.60e+00,4.66e+01,
3372,7.20e-02,-1.60e+00,4.66e+01,
3373,7.20e-02,-1.60e+00,4.66e+01,
3374,6.40e-02,-1.60e+00,4.66e+01,
3375,6.40e-02,-1.60e+00,4.66e+01,
3376,7.20e-02,-1.60e+00,4.66e+01,
3377,7.20e-02,-1.60e+00,4.66e+01,
3378,7.20e-02,-1.60e+00,4.66e+01,
3379,7.20e-02,-1.60e+00,4.66e+01,
3380,7.20e-02,-1.60e+00,4.66e+01,
3381,7.20e-02,-1.60e+00,4.66e+01,
3382,7.20e-02,-1.60e+00,4.66e+01,
3383,7.20e-02,-1.60e+00,4.66e+01,
3384,7.20e-02,-1.60e+00,4.66e+01,
3385,7.20e-02,-1.60e+00,4.66e+01,
3386,7.20e-02,-1.60e+00,4.66e+01,
3387,7.20e-02,-1.60e+00,4.66e+01,
3388,7.20e-02,-1.60e+00,4.66e+01,
3389,7.20e-02,-1.60e+00,4.66e+01,
3390,7.20e-02,-1.60e+00,4.66e+01,
3391,7.20e-02,-1.60e+00,4.66e+01,
3392,7.20e-02,-1.60e+00,4.66e+01,
3393,7.20e-02,-1.60e+00,4.66e+01,
3394,7.20e-02,-1.60e+00,4.66e+01,
3395,7.20e-02,-1.60e+00,4.66e+01,
3396,7.20e-02,-1.60e+00,4.66e+01,
3397,7.20e-02,-1.60e+00,4.66e+01,
3398,7.20e-02,-1.60e+00,4.66e+01,
3399,7.20e-02,-1.60e+00,4.66e+01,
3400,7.20e-02,-1.60e+00,4.66e+01,
3401,7.20e-02,-1.60e+00,4.66e+01,
3402,7.20e-02,-1.60e+00,4.66e+01,
3403,7.20e-02,-1.60e+00,4.66e+01,
3404,7.20e-02,-1.60e+00,4.66e+01,
3405,7.20e-02,-1.60e+00,4.66e+01,
3406,7.20e-02,-1.60e+00,4.66e+01,
3407,7.20e-02,-1.60e+00,4.66e+01,
3408,7.20e-02,-1.60e+00,4.66e+01,
3409,7.20e-02,-1.60e+00,4.66e+01,
3410,7.20e-02,-1.60e+00,4.66e+01,
3411,7.20e-02,-1.60e+00,4.66e+01,
3412,7.20e-02,-1.60e+00,4.66e+01,
3413,7.20e-02,-1.60e+00,4.66e+01,
3414,7.20e-02,-1.60e+00,4.62e+01,
3415,7.20e-02,-1.60e+00,4.66e+01,
3416,7.20e-02,-1.60e+00,4.66e+01,
3417,7.20e-02,-1.60e+00,4.66e+01,
3418,7.20e-02,-1.60e+00,4.66e+01,
3419,7.20e-02,-1.60e+00,4.66e+01,
3420,7.20e-02,-1.60e+00,4.66e+01,
3421,7.20e-02,-1.60e+00,4.66e+01,
3422,7.20e-02,-1.60e+00,4.66e+01,
3423,7.20e-02,-1.60e+00,4.66e+01,
3424,7.20e-02,-1.60e+00,4.66e+01,
3425,7.20e-02,-1.60e+00,4.66e+01,
3426,7.20e-02,-1.60e+00,4.62e+01,
3427,7.20e-02,-1.60e+00,4.66e+01,
3428,7.20e-02,-1.60e+00,4.66e+01,
3429,7.20e-02,-1.60e+00,4.66e+01,
3430,7.20e-02,-1.60e+00,4.66e+01,
3431,7.20e-02,-1.60e+00,4.66e+01,
3432,7.20e-02,-1.60e+00,4.66e+01,
3433,8.80e-02,-1.60e+00,4.66e+01,
3434,7.20e-02,-1.60e+00,4.62e+01,
3435,7.20e-02,-1.60e+00,4.62e+01,
3436,7.20e-02,-1.60e+00,4.66e+01,
3437,8.80e-02,-1.60e+00,4.66e+01,
3438,7.20e-02,-1.60e+00,4.62e+01,
3439,7.20e-02,-1.60e+00,4.66e+01,
3440,8.80e-02,-1.60e+00,4.66e+01,
3441,8.80e-02,-1.60e+00,4.62e+01,
3442,8.80e-02,-1.60e+00,4.66e+01,
3443,7.20e-02,-1.60e+00,4.66e+01,
3444,8.80e-02,-1.60e+00,4.66e+01,
3445,8.80e-02,-1.60e+00,4.62e+01,
3446,7.20e-02,-1.60e+00,4.66e+01,
3447,7.20e-02,-1.60e+00,4.62e+01,
3448,7.20e-02,-1.60e+00,4.66e+01,
3449,8.80e-02,-1.60e+00,4.66e+01,
3450,8.80e-02,-1.60e+00,4.66e+01,
3451,8.80e-02,-1.60e+00,4.62e+01,
3452,8.80e-02,-1.60e+00,4.66e+01,
3453,8.80e-02,-1.60e+00,4.62e+01,
3454,8.80e-02,-1.60e+00,4.62e+01,
3455,8.80e-02,-1.60e+00,4.62e+01,
3456,8.80e-02,-1.60e+00,4.66e+01,
3457,8.80e-02,-1.60e+00,4.66e+01,
3458,8.80e-02,-1.60e+00,4.62e+01,
3459,8.80e-02,-1.60e+00,4.62e+01,
3460,8.80e-02,-1.60e+00,4.62e+01,
3461,8.80e-02,-1.60e+00,4.66e+01,
3462,8.80e-02,-1.60e+00,4.62e+01,
3463,8.80e-02,-1.60e+00,4.62e+01,
3464,8.80e-02,-1.60e+00,4.66e+01,
3465,8.80e-02,-1.60e+00,4.66e+01,
3466,8.80e-02,-1.60e+00,4.66e+01,
3467,8.80e-02,-1.60e+00,4.62e+01,
3468,8.80e-02,-1.60e+00,4.66e+01,
3469,8.80e-02,-1.60e+00,4.66e+01,
3470,8.80e-02,-1.60e+00,4.62e+01,
3471,8.80e-02,-1.60e+00,4.62e+01,
3472,8.80e-02,-1.60e+00,4.62e+01,
3473,8.80e-02,-1.60e+00,4.62e+01,
3474,8.80e-02,-1.60e+00,4.66e+01,
3475,8.80e-02,-1.60e+00,4.62e+01,
3476,8.80e-02,-1.60e+00,4.66e+01,
3477,8.80e-02,-1.60e+00,4.66e+01,
3478,8.80e-02,-1.60e+00,4.62e+01,
3479,8.80e-02,-1.60e+00,4.62e+01,
3480,8.80e-02,-1.60e+00,4.62e+01,
3481,8.80e-02,-1.60e+00,4.66e+01,
3482,8.80e-02,-1.60e+00,4.62e+01,
3483,8.80e-02,-1.60e+00,4.62e+01,
3484,8.80e-02,-1.60e+00,4.66e+01,
3485,8.80e-02,-1.60e+00,4.66e+01,
3486,8.80e-02,-1.60e+00,4.62e+01,
3487,8.80e-02,-1.60e+00,4.62e+01,
3488,8.80e-02,-1.60e+00,4.66e+01,
3489,8.80e-02,-1.60e+00,4.66e+01,
3490,8.80e-02,-1.60e+00,4.62e+01,
3491,8.80e-02,-1.60e+00,4.62e+01,
3492,8.80e-02,-1.60e+00,4.62e+01,
3493,8.80e-02,-1.60e+00,4.66e+01,
3494,8.80e-02,-1.60e+00,4.62e+01,
3495,8.80e-02,-1.60e+00,4.62e+01,
3496,8.80e-02,-1.60e+00,4.66e+01,
3497,8.80e-02,-1.60e+00,4.62e+01,
3498,8.80e-02,-1.60e+00,4.62e+01,
3499,8.80e-02,-1.60e+00,4.62e+01,
3500,9.60e-02,-1.60e+00,4.62e+01,
3501,8.80e-02,-1.60e+00,4.66e+01,
3502,8.80e-02,-1.60e+00,4.62e+01,
3503,8.80e-02,-1.60e+00,4.62e+01,
3504,8.80e-02,-1.60e+00,4.62e+01,
3505,9.60e-02,-1.60e+00,4.62e+01,
3506,9.60e-02,-1.60e+00,4.62e+01,
3507,8.80e-02,-1.60e+00,4.62e+01,
3508,9.60e-02,-1.60e+00,4.62e+01,
3509,8.80e-02,-1.60e+00,4.62e+01,
3510,9.60e-02,-1.60e+00,4.62e+01,
3511,8.80e-02,-1.60e+00,4.62e+01,
3512,9.60e-02,-1.60e+00,4.62e+01,
3513,9.60e-02,-1.60e+00,4.62e+01,
3514,9.60e-02,-1.60e+00,4.62e+01,
3515,8.80e-02,-1.60e+00,4.62e+01,
3516,9.60e-02,-1.60e+00,4.62e+01,
3517,9.60e-02,-1.60e+00,4.62e+01,
3518,9.60e-02,-1.60e+00,4.62e+01,
3519,8.80e-02,-1.60e+00,4.62e+01,
3520,9.60e-02,-1.60e+00,4.62e+01,
3521,9.60e-02,-1.60e+00,4.62e+01,
3522,9.60e-02,-1.60e+00,4.62e+01,
3523,9.60e-02,-1.60e+00,4.62e+01,
3524,9.60e-02,-1.60e+00,4.62e+01,
3525,9.60e-02,-1.60e+00,4.62e+01,
3526,9.60e-02,-1.60e+00,4.62e+01,
3527,9.60e-02,-1.60e+00,4.62e+01,
3528,9.60e-02,-1.60e+00,4.62e+01,
3529,9.60e-02,-1.60e+00,4.62e+01,
3530,9.60e-02,-1.60e+00,4.62e+01,
3531,9.60e-02,-1.60e+00,4.62e+01,
3532,9.60e-02,-1.60e+00,4.62e+01,
3533,9.60e-02,-1.60e+00,4.62e+01,
3534,9.60e-02,-1.60e+00,4.62e+01,
3535,9.60e-02,-1.60e+00,4.62e+01,
3536,9.60e-02,-1.60e+00,4.62e+01,
3537,9.60e-02,-1.60e+00,4.62e+01,
3538,9.60e-02,-1.60e+00,4.62e+01,
3539,9.60e-02,-1.60e+00,4.62e+01,
3540,9.60e-02,-1.60e+00,4.62e+01,
3541,9.60e-02,-1.60e+00,4.62e+01,
3542,9.60e-02,-1.60e+00,4.62e+01,
3543,9.60e-02,-1.60e+00,4.62e+01,
3544,9.60e-02,-1.60e+00,4.62e+01,
3545,9.60e-02,-1.60e+00,4.62e+01,
3546,9.60e-02,-1.60e+00,4.62e+01,
3547,9.60e-02,-1.60e+00,4.62e+01,
3548,9.60e-02,-1.60e+00,4.62e+01,
3549,9.60e-02,-1.60e+00,4.62e+01,
3550,9.60e-02,-1.60e+00,4.62e+01,
3551,9.60e-02,-1.60e+00,4.62e+01,
3552,9.60e-02,-1.60e+00,4.62e+01,
3553,9.60e-02,-1.60e+00,4.62e+01,
3554,9.60e-02,-1.60e+00,4.62e+01,
3555,9.60e-02,-1.60e+00,4.62e+01,
